            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
   0.00021439999909489416,                        1,                       49,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5766131321134469,                      0.5,       0.5766131321134469,                        0,    3.469446951953614e-18,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,      0.04285714285714279,      0.10090909090909093,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.013698630136986356,     0.022658227848101224,     0.012048192771084376,     0.011235955056179803,      0.02030927835051543,      0.00990099009900991,     0.009708737864077666,     0.019345794392523367,      0.01917431192660545,     0.008849557522123908
    0.0001973999969777651,                        1,                       50,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5892309198338945,                      0.5,       0.5892309198338945,                        0,    1.734723475976807e-18,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.10090909090909093,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,                      0.0,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.013698630136986356,     0.022658227848101224,     0.012048192771084376,     0.011235955056179803,      0.02030927835051543,      0.00990099009900991,     0.009708737864077666,     0.019345794392523367,      0.00917431192660545,     0.008849557522123908
   0.00020200000290060416,                        1,                       51,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5942844465142276,                      0.5,       0.5942844465142276,                        0,    8.673617379884035e-19,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.10090909090909093,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.032258064516129004,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.013698630136986356,     0.022658227848101224,     0.012048192771084376,     0.011235955056179803,      0.02030927835051543,      0.00990099009900991,     0.009708737864077666,     0.019345794392523367,                      0.0,     0.008849557522123908
    0.0001973000034922734,                        1,                       52,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5947547994660947,                      0.5,       0.5947547994660947,                        0,    4.336808689942018e-19,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.10090909090909093,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.042258064516129006,                      0.0,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.023698630136986358,     0.022658227848101224,     0.012048192771084376,     0.011235955056179803,      0.02030927835051543,      0.00990099009900991,     0.009708737864077666,     0.019345794392523367,      0.01917431192660545,     0.008849557522123908
   0.00019830000019283034,                        1,                       53,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5964377083122739,                      0.5,       0.5964377083122739,                        0,    2.168404344971009e-19,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.10090909090909093,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.013698630136986356,     0.022658227848101224,     0.012048192771084376,     0.011235955056179803,      0.02030927835051543,      0.00990099009900991,     0.009708737864077666,                      0.0,      0.01917431192660545,     0.008849557522123908
   0.00022920000265003182,                        1,                       54,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,        0.609708068584683,                      0.5,        0.609708068584683,                        0,   1.0842021724855044e-19,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.11090909090909094,      0.08692307692307687,      0.06882352941176471,      0.05263157894736836,      0.04347826086956519,     0.044482758620689615,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,                      0.0,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.023698630136986358,     0.022658227848101224,     0.012048192771084376,     0.021235955056179805,      0.02030927835051543,      0.00990099009900991,     0.019708737864077668,     0.019345794392523367,      0.01917431192660545,     0.008849557522123908
   0.00019880000036209822,                        1,                       55,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.6149713981475423,                      0.5,       0.6149713981475423,                        0,    5.421010862427522e-20,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.11090909090909094,      0.08692307692307687,      0.06882352941176471,      0.05263157894736836,      0.04347826086956519,     0.044482758620689615,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,                      0.0,     0.014084507042253502,     0.023698630136986358,     0.032658227848101226,     0.012048192771084376,     0.021235955056179805,      0.02030927835051543,      0.00990099009900991,     0.019708737864077668,     0.019345794392523367,      0.01917431192660545,      0.01884955752212391
   0.00019519999841577373,                        1,                       56,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.6115889000996982,                      0.5,       0.6115889000996982,                        0,    2.710505431213761e-20,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.11090909090909094,      0.08692307692307687,      0.06882352941176471,      0.05263157894736836,      0.04347826086956519,     0.044482758620689615,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.028867924528301885,     0.016949152542372836,     0.016393442622950838,     0.024925373134328403,     0.014084507042253502,     0.023698630136986358,     0.022658227848101224,     0.012048192771084376,     0.021235955056179805,                      0.0,      0.00990099009900991,     0.019708737864077668,     0.019345794392523367,      0.01917431192660545,     0.008849557522123908
    0.0001970999983313959,                        1,                       57,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.6198713200076964,                      0.5,       0.6198713200076964,                        0,   1.3552527156068805e-20,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.19999999999999996,       0.1528571428571428,      0.11090909090909094,      0.08692307692307687,      0.06882352941176471,      0.05263157894736836,      0.04347826086956519,     0.044482758620689615,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.038867924528301886,     0.016949152542372836,     0.016393442622950838,     0.034925373134328405,     0.014084507042253502,     0.023698630136986358,                      0.0,     0.012048192771084376,     0.021235955056179805,     0.030309278350515428,      0.00990099009900991,     0.019708737864077668,     0.019345794392523367,      0.01917431192660545,      0.01884955752212391
   0.00022080000053392723,                        1,                       58,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.6070631154874623,                      0.5,       0.6070631154874623,                        0,    6.776263578034403e-21,                      0.0,                    1e-15,                      0.5,      0.34333333333333327,      0.20999999999999996,       0.1528571428571428,                      0.0,      0.08692307692307687,      0.06882352941176471,      0.05263157894736836,      0.04347826086956519,     0.044482758620689615,     0.042258064516129006,     0.037027027027026975,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.038867924528301886,     0.016949152542372836,      0.02639344262295084,     0.034925373134328405,     0.014084507042253502,     0.023698630136986358,     0.032658227848101226,     0.012048192771084376,     0.021235955056179805,     0.030309278350515428,      0.00990099009900991,     0.019708737864077668,     0.019345794392523367,      0.01917431192660545,      0.01884955752212391
   0.00019890000112354755,                        1,                       59,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5747541439262847,                      0.5,       0.5747541439262847,                        0,   3.3881317890172014e-21,                      0.0,                    1e-15,                      0.5,      0.43333333333333324,      0.19999999999999996,      0.13285714285714278,      0.08090909090909094,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,        0.022258064516129,      0.01702702702702697,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.008867924528301882,     0.016949152542372836,     0.016393442622950838,     0.004925373134328401,     0.014084507042253502,     0.003698630136986356,     0.002658227848101222,     0.012048192771084376,     0.011235955056179803,    0.0003092783505154271,      0.00990099009900991,     0.009708737864077666,                      0.0,                      0.0,     0.008849557522123908
   0.00019719999909284525,                        1,                       60,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      0.6,                      0.6,      0.49622073693798285,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,                      0.6,      0.33333333333333326,      0.19999999999999996,       0.1428571428571428,      0.09090909090909094,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.032258064516129004,     0.027027027027026973,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.018867924528301883,     0.016949152542372836,     0.016393442622950838,     0.014925373134328401,     0.014084507042253502,     0.013698630136986356,     0.012658227848101222,     0.012048192771084376,     0.011235955056179803,     0.010309278350515427,      0.00990099009900991,     0.009708737864077666,     0.009345794392523366,      0.00917431192660545,     0.008849557522123908
    0.0003245999978389591,                        2,                       12,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.9633692745360052,     0.001429258664206512,       0.9633692745360052,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,     0.001429258664206512,    0.0009528356875658783,    0.0005717034368337703,   0.00040836030067625817,   0.00025986639203101625,   0.00021988651573168205,   0.00016814864983849542,     0.000150448625525601,   0.00012428377426632053,     9.85706129819075e-05,    9.220885510752286e-05,    7.725696074611932e-05,    6.971853611104084e-05,    6.647791778402468e-05,   6.0820926506388595e-05,   5.3935875378940956e-05,    4.845024451460844e-05,    4.686072286630427e-05,     4.26657845936651e-05,    4.026417737823529e-05,    3.915858447778309e-05,   3.6181048654659875e-05,   3.4437267619980005e-05,    3.211862666430143e-05,   2.9466750119500063e-05,    2.830488148974908e-05,   2.7751480156545938e-05,   2.6715503519736394e-05,    2.622494980986101e-05,   2.5295267487956963e-05
    0.0003219999998691492,                        2,                       13,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8850670659308201,      0.01631548786128567,       0.8850670659308201,                        0,    8.470329472543003e-22,                    1e-15,                    1e-15,      0.01631548786128567,     0.010876990086264082,      0.00652619353245798,     0.004661567153968482,     0.002966454600984325,     0.002510073512269617,    0.0019194693571571442,    0.0017174220615523428,    0.0014187389993238764,    0.0011252054302971493,    0.0010526097537540968,    0.0008819199158526247,    0.0007958741065948738,    0.0007588617666612896,    0.0006942743554446684,    0.0006156791403439943,    0.0005530680829529677,    0.0005349326619289441,   0.00048703156329243935,   0.00045958977688942415,   0.00044700092047755824,     0.000413050537851789,    0.0003931457398388405,    0.0003666388620601202,    0.0003364019306555388,    0.0003230784180724422,    0.0003168085891728234,   0.00030496419062309155,    0.0002993678850868875,    0.0002887688871395788
   0.00034450000021024607,                        2,                       14,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8729077003335026,     0.020450755661659437,       0.8729077003335026,                        0,    4.235164736271502e-22,                    1e-15,                    1e-15,     0.020450755661659437,      0.01363384359564701,      0.00818030285769411,     0.005843074602543297,     0.003718321255635093,    0.0031462703387682422,    0.0024059735241419578,    0.0021527130076205436,    0.0017783245315611262,    0.0014104006021572468,    0.0013194020864840672,     0.001105446721821557,     0.000997597478703538,     0.000951198103306905,    0.0008702480998503681,    0.0007717274997390833,    0.0006932487034337909,    0.0006705188130062822,    0.0006104755872228251,    0.0005760782105362905,    0.0005602959159840548,    0.0005177422044683189,    0.0004927872862088289,    0.0004595685357559054,   0.00042166596330561745,    0.0004049648088753077,   0.00039710223426470126,   0.00038225782226919414,    0.0003752440305666571,    0.0003619603164467522
     0.000307099999190541,                        2,                       15,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8342600146418786,      0.03776345104644685,       0.8342600146418786,                        0,    2.117582368135751e-22,                    1e-15,                    1e-15,      0.03776345104644685,      0.02517563492840247,     0.015105377559045619,     0.010789556215744622,    0.0068660807602689555,     0.005809762744334757,     0.004442759009546271,     0.003975101251647684,     0.003283778997513198,      0.00260437604499153,    0.0024363476526283456,     0.002041265855128982,    0.0018421211673694815,    0.0017564413066953888,     0.001606954261955007,    0.0014250360625631675,     0.001280117286398763,    0.0012381442935704978,    0.0011272703427330777,    0.0010637597009284239,     0.001034615882980483,    0.0009560370124123141,    0.0009099617343466537,    0.0008486157193718924,    0.0007786292201182876,    0.0007477908135228306,    0.0007332709622092093,    0.0007058577570469016,    0.0006929064023631915,    0.0006683774742638482
    0.0003084999989368953,                        2,                       16,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.776207127475926,      0.07878241284698495,        0.776207127475926,                        0,   1.0587911840678754e-22,                    1e-15,                    1e-15,      0.07878241284698495,      0.05252161220465967,     0.031512960029050685,      0.02250926006201326,      0.01432407608051356,     0.012120368760658251,     0.009268519870884617,       0.0082928831638156,    0.0068506439579490985,     0.005433270775083043,    0.0050827345240037625,      0.00425850934162042,     0.003843045004428447,    0.0036642954703716146,    0.0033524445328816377,      0.00297292057232712,    0.0026705909300313024,    0.0025830306190870456,    0.0023517144532035905,    0.0022192230143431857,     0.002158421811036648,     0.001994493192708058,    0.0018983686270619415,    0.0017703907401070973,    0.0016243802167059673,    0.0015600459708934311,    0.0015297566849510336,    0.0014725685939516175,    0.0014455460609761328,     0.001394380405657536
    0.0002961999998660758,                        2,                       17,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7636344537843417,      0.09065721271367977,       0.7636344537843417,                        0,    5.293955920339377e-23,                    1e-15,                    1e-15,      0.09065721271367977,      0.06043814002779069,     0.036262888600918086,      0.02590206395402761,     0.016483127864731606,     0.013947263903087759,     0.010665555923402792,     0.009542864597479439,     0.007883235740878236,     0.006252223810798929,     0.005848852949560057,     0.004900388580221238,     0.004422302272954037,     0.004216613775590461,     0.003857754414455683,    0.0034210257581490655,     0.003073124461133725,     0.002972369381060158,    0.0027061854898960958,    0.0025537253049958686,     0.002483761237502824,    0.0022951191109070734,    0.0021845128774469202,      0.00203723903774089,    0.0018692231513206536,    0.0017951905123281264,    0.0017603337870701896,    0.0016945256978943002,    0.0016634340393038016,    0.0016045531479079722
    0.0002460000032442622,                        2,                       18,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7419795667555147,      0.11415948314038471,       0.7419795667555147,                        0,   2.6469779601696886e-23,                    1e-15,                    1e-15,      0.11415948314038471,      0.07610631918631694,      0.04566379461054593,      0.03261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.012016790235110264,      0.00992691313344718,     0.007873069921030984,    0.0073651282511861815,     0.006170781597474528,    0.0055687534318794585,    0.0053097424219989975,     0.004857850939396613,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,    0.0034077450982473723,     0.003215757565385391,     0.003127658311062431,    0.0028901124728284433,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,    0.0022605868062540724,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,     0.002020523282069253
    0.0004697999975178391,                        2,                       61,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       1.1887468100151943,                      0.0,       1.1887468100151943,                        0,   1.3234889800848443e-23,                    1e-15,                    1e-15,                      0.0,      0.09610631918631694,      0.06566379461054593,     0.052616994874332676,      0.02075626938121211,     0.017562995028993944,     0.023430528741469885,      0.03201679023511027,      0.02992691313344718,     0.027873069921030984,    0.0073651282511861815,     0.006170781597474528,      0.02556875343187946,     0.015309742421998998,     0.024857850939396613,     0.014307905565034243,     0.013869809765918664,     0.003742934522523056,     0.023407745098247373,     0.003215757565385391,     0.013127658311062431,     0.022890112472828444,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,     0.022260586806254073,     0.012216689172525488,     0.012133823373225985,    0.0020946690973665527,     0.012020523282069253
    0.0003956000000471249,                        2,                       62,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7622277149660942,      0.10415948314038471,       0.7622277149660942,                        0,    6.617444900424222e-24,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,     0.012616994874332672,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,      0.10992691313344718,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,                      0.0,                      0.0,    0.0020946690973665527,                      0.0
    0.0003648000019893516,                        2,                       63,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7634227729343627,      0.10415948314038471,       0.7634227729343627,                        0,    3.308722450212111e-24,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,      0.10226058680625408,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
    0.0002688999993551988,                        2,                       64,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7641485768436242,      0.10415948314038471,       0.7641485768436242,                        0,   1.6543612251060553e-24,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,      0.10289011247282845,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,                      0.0
   0.00025610000011511147,                        2,                       65,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7642845406765094,      0.10415948314038471,       0.7642845406765094,                        0,    8.271806125530277e-25,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,      0.10340774509824738,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,                      0.0
   0.00024950000079115853,                        2,                       66,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7641049525775553,      0.10415948314038471,       0.7641049525775553,                        0,   4.1359030627651384e-25,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,      0.10485785093939662,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
   0.00020990000120946206,                        2,                       67,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,        0.765382947391567,      0.10415948314038471,        0.765382947391567,                        0,   2.0679515313825692e-25,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,      0.10556875343187946,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,     0.002020523282069253
   0.00020479999875533395,                        2,                       68,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,        0.764896966137991,      0.10415948314038471,        0.764896966137991,                        0,   1.0339757656912846e-25,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,      0.10787306992103099,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
   0.00021330000163288787,                        2,                       69,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7654556877267248,      0.10415948314038471,       0.7654556877267248,                        0,    5.169878828456423e-26,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,      0.11201679023511027,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
   0.00020169999697827734,                        2,                       70,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7648733880586107,      0.10415948314038471,       0.7648733880586107,                        0,   2.5849394142282115e-26,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,     0.035663794610545925,      0.13261699487433268,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,                      0.0,                      0.0,    0.0020946690973665527,                      0.0
     0.000216199998249067,                        2,                       71,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7654556877267248,      0.10415948314038471,       0.7654556877267248,                        0,   1.2924697071141057e-26,                      0.0,                    1e-15,      0.10415948314038471,      0.06610631918631694,      0.14566379461054593,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
   0.00019999999858555384,                        2,                       72,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7654556877267248,      0.10415948314038471,       0.7654556877267248,                        0,    6.462348535570529e-27,                      0.0,                    1e-15,      0.10415948314038471,      0.17610631918631695,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,                      0.0,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,                      0.0,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,                      0.0,    0.0020946690973665527,                      0.0
   0.00022589999935007654,                        2,                       73,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7503612665085365,      0.11415948314038471,       0.7503612665085365,                        0,   3.2311742677852644e-27,                      0.0,                    1e-15,      0.11415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.002016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,    0.0055687534318794585,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,    0.0034077450982473723,     0.003215757565385391,     0.003127658311062431,                      0.0,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,                      0.0,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,      0.10202052328206926
   0.00020289999883971177,                        2,                       74,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7543085733720395,      0.11415948314038471,       0.7543085733720395,                        0,   1.6155871338926322e-27,                      0.0,                    1e-15,      0.11415948314038471,      0.06610631918631694,     0.035663794610545925,      0.02261699487433267,      0.02075626938121211,     0.017562995028993944,     0.013430528741469883,     0.012016790235110264,                      0.0,                      0.0,    0.0073651282511861815,     0.006170781597474528,    0.0055687534318794585,    0.0053097424219989975,                      0.0,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,    0.0034077450982473723,     0.003215757565385391,     0.003127658311062431,    0.0028901124728284433,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,    0.0022605868062540724,     0.002216689172525488,      0.10213382337322599,    0.0020946690973665527,     0.002020523282069253
   0.00022090000129537657,                        2,                       75,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7365791438406559,      0.11415948314038471,       0.7365791438406559,                        0,    8.077935669463161e-28,                      0.0,                    1e-15,      0.11415948314038471,      0.07610631918631694,      0.04566379461054593,      0.03261699487433267,                      0.0,     0.017562995028993944,     0.013430528741469883,     0.012016790235110264,      0.00992691313344718,     0.007873069921030984,    0.0073651282511861815,     0.006170781597474528,    0.0055687534318794585,    0.0053097424219989975,     0.004857850939396613,     0.004307905565034242,    0.0038698097659186637,     0.003742934522523056,    0.0034077450982473723,     0.003215757565385391,     0.003127658311062431,    0.0028901124728284433,     0.002750830695948836,       0.0025653833479653,    0.0023538047737643453,    0.0022605868062540724,     0.002216689172525488,     0.002133823373225985,    0.0020946690973665527,     0.002020523282069253
